x_mean,y_mean,z_mean,x_sd,y_sd,z_sd,label,activity,position,by
3.000185957333334,-8.551870913333335,4.43531424,1.2557412680794153,2.38915077376924,2.712666862027313,2,walk,front,benz
3.3845468466666664,-7.085457313333333,4.425896808666666,1.8233206938442161,1.3380366458423247,2.1364403233942517,2,walk,front,benz
3.898996718,-8.642853253333332,4.412648466000001,2.1176100171552816,2.956208911035716,2.640360544879649,2,walk,front,benz
3.2922874533333326,-8.344047819999998,4.0499956133333335,1.1474096438689543,0.9629430201935439,1.5218883339786662,2,walk,front,benz
2.9749662686666665,-8.149632546666664,4.3519934933333335,1.1217451960916736,2.4592874597147585,1.7913433744531515,2,walk,front,benz
3.2669081,-7.387933986666667,4.495490306333333,1.4131083555610815,1.3321492157226171,2.2818973890603003,2,walk,front,benz
3.6675501639999992,-8.452428593333332,5.11816144,1.4908037254022917,2.310820428421865,2.0566168809939565,2,walk,front,benz
3.5149550733333337,-8.297758373333332,4.055422666666667,1.2285118555693466,0.88689830616463,0.7735223993320764,2,walk,front,benz
2.751500612,-8.363042233333333,4.613129006666667,1.28074050037683,2.4785116989745593,2.847083815414719,2,walk,front,benz
3.0884549000000003,-7.402459266666668,4.059253513333333,1.4635521461594518,1.5169164060742302,1.7886058894739165,2,walk,front,benz
4.020147026666667,-8.42944348,5.021751926666667,1.6648044361324066,2.4652838392118763,2.225597405152076,2,walk,front,benz
3.41343778,-7.783468106666666,3.993969653333333,1.3669430179354263,1.0706650186869073,1.2886194310324406,2,walk,front,benz
3.138894223333333,-8.207573946666667,5.156789093333332,1.5992498077992792,2.5126201739962872,2.4778558132898905,2,walk,front,benz
3.2662696933333337,-7.143398599999999,4.189821319999999,1.6712105225863494,1.4152625794303315,1.7032723796236375,2,walk,front,benz
4.160770726666667,-7.970381173333334,5.125344246666667,1.9978129590646418,2.6270885821831205,1.6657108318177414,2,walk,front,benz
4.00801604,-7.860882879999999,3.991256153333334,1.4589999176178896,0.8078540068652912,0.5740335209926988,2,walk,front,benz
2.8844626353333336,-8.111324186666666,5.19765138,1.5230129651223863,2.5115442302702986,2.462637636216783,2,walk,front,benz
3.555817386666667,-7.038529426666666,4.231641266666666,1.2585917000575413,1.3889399411261218,1.550407307451989,2,walk,front,benz
4.249678186666666,-8.370225013333332,4.695492166666668,1.8680533506384482,2.560788122631588,2.0971125309738676,2,walk,front,benz
3.579440846666667,-7.9196226733333335,3.90011404,1.2546199420220876,0.6765785569421946,1.3287619481110438,2,walk,front,benz
2.774964522666666,-8.250192113333334,4.550558686666665,1.4111857124228087,2.6113945310176443,1.2905336983456726,2,walk,front,benz
3.2254073866666673,-7.377239566666668,4.508259817333334,1.169598081172519,1.5295385965198793,2.179141398709056,2,walk,front,benz
4.634517977333333,-8.363840366666667,4.84649102,2.108580995312067,2.5044818370290227,1.6395358949116297,2,walk,front,benz
2.9475118666666673,-7.909726326666668,3.667709766666667,1.0521427446512648,0.7338535713401949,0.944486823051763,2,walk,front,benz
2.8445581046666675,-8.636308846666667,4.280324869333333,1.198374453220131,2.5055891673166455,2.095415970174156,2,walk,front,benz
2.5160635466666665,-7.758408153333333,4.102669726666666,1.4816241150710683,1.6373656139260062,1.5839674146868234,2,walk,front,benz
4.396367453333334,-8.837906693333334,4.15693993,2.044439004023282,2.7378871814764105,2.4529306019791113,2,walk,front,benz
3.0608409379999997,-8.149472893333332,3.7404957000000008,1.368821449087483,0.6084947653165382,1.74307141662582,2,walk,front,benz
2.6474294866666663,-8.609812113333332,3.989021520000001,0.6072108494644459,2.438463935246511,1.373666005742081,2,walk,front,benz
2.4008191533333334,-7.769900673333333,4.295009733333334,1.5732211422450029,1.6945201469300046,1.9899051088999937,2,walk,front,benz
4.201473466666667,-9.003431066666668,4.276174846666667,1.298632884677758,2.2800218036180744,1.8638733691435487,2,walk,front,benz
2.8319482600000003,-8.077485186666667,3.9995562599999994,1.397691272920123,0.8747086655788731,2.090628727793634,2,walk,front,benz
2.6284348819999996,-9.15969716,3.768588526666667,1.0846518947707682,2.2387213031554896,1.0852284197342914,2,walk,front,benz
2.0223641008,-7.599109166666667,4.487988364,1.3473175742703303,1.5657658690365603,2.26862632111402,2,walk,front,benz
3.9741769333333337,-9.507346133333334,4.308736933333333,1.440283970999716,2.125915328674951,1.4875241509827046,2,walk,front,benz
2.9666660780000003,-8.101427826666667,3.6705829100000003,1.4505724710606531,1.767742941185771,2.035533844502787,2,walk,front,benz
1.9773517533333334,-9.457225773333333,3.291968273333333,0.8375748161501589,1.5280281063530516,0.9393405005236642,2,walk,front,benz
2.7869358620000004,-7.456889166666667,4.265959286666667,1.517030152469045,1.898269849905061,2.6330435058902277,2,walk,front,benz
3.3689042999999996,-9.127454433333334,4.982326266666666,1.6967655795705847,2.216418563574924,1.804941026459397,2,walk,front,benz
3.489894986333333,-7.658167673333333,3.2633966199999995,2.2076417553202243,1.741678463049485,2.172665968897954,2,walk,front,benz
3.2051358866666666,-9.489947626666668,4.307779286666666,0.7297936853331103,2.073334018991773,0.7403887248692858,2,walk,front,benz
2.1569223724666666,-7.4216134799999995,3.550869136666667,1.7990981845577443,2.201855873304371,2.982573910286586,2,walk,front,benz
3.3617214400000006,-8.053063553333333,5.658948266666667,1.5288550300706685,2.2193282060516464,1.0181967342149536,2,walk,front,benz
4.2972444266666665,-7.900308786666668,3.6922909979999994,1.7976201324320895,1.5991353051239232,2.159432589004011,2,walk,front,benz
2.4226868733333333,-9.009656233333335,4.342416446666666,0.672366770362496,1.8207205323125062,0.7660358005032148,2,walk,front,benz
3.1961972266666665,-7.638215513333335,3.8263703799999997,1.5513339682580658,1.99679494333694,2.0310932368263184,2,walk,front,benz
3.3839083866666666,-7.65353888,5.474429506666667,1.3764461518147968,1.8358433225153243,0.8370569550428337,2,walk,front,benz
3.972580773333333,-8.14819596,4.09405026,1.6265808828195754,1.8579220027063927,1.938882251238924,2,walk,front,benz
2.3154233466666665,-8.586507893333332,4.322783273333332,0.5405651406530814,1.660717632790783,0.7750537121578415,2,walk,front,benz
3.538897826666668,-7.93941532,4.0822385400000005,1.07534149710163,2.1630914851864946,2.5989240546531307,2,walk,front,benz
3.1229324466666664,-7.523769173333332,5.04521584,1.3835400985964947,1.7173025184258264,1.2164360178371232,2,walk,front,benz
3.8091316300000004,-8.17772544,4.326773826666667,1.8344133298817409,2.3074196977687413,1.5863761363491242,2,walk,front,benz
2.9455964933333334,-8.443809266666666,4.1770518333333335,0.7580541816836298,1.4108313103390242,0.9829381667829624,2,walk,front,benz
3.2535001866666664,-8.121220540000001,4.265001553333334,1.3784396693870802,2.1217529035209695,2.3046787814799314,2,walk,front,benz
3.3329901800000004,-6.86023582,4.838510173333334,1.2339397190927492,0.8591517737615229,0.9857493734057011,2,walk,front,benz
3.7307590666666663,-8.356338426666667,4.813290404666666,2.1646588937761573,2.557274778068944,2.47817280218346,2,walk,front,benz
3.6217396600000002,-8.148994239999999,3.9162354399999995,1.0247966107489928,0.9823923506635377,1.1230037084331534,2,walk,front,benz
2.9570889973333334,-8.166552226666665,4.802436306666666,1.2188939838352875,2.449262949064565,2.424589673344147,2,walk,front,benz
3.3181456466666663,-6.97388406,4.463247473333333,1.5261715463058256,1.2998639473306761,1.5759439217678555,2,walk,front,benz
4.052549525333333,-8.04763648,4.97322802,1.9399304241289623,2.647651458773203,1.7962393982129174,2,walk,front,benz
3.648874806666667,-8.214437693333332,4.169549820000001,1.0812140097856076,1.0615481452710596,1.378625943253726,2,walk,front,benz
2.992045443333333,-8.246361313333333,4.683041893333334,1.4798615428257589,2.727428701702906,3.0397817159623166,2,walk,front,benz
3.4048184266666666,-6.9228061400000005,4.6852765750000005,1.4382614268309004,1.4470154013523233,2.105538195793292,2,walk,front,benz
4.367955353333333,-8.119464746666669,4.921990593333333,1.8332799957443013,2.389601306079085,1.7673829790185762,2,walk,front,benz
3.0027398599999997,-8.144524666666666,4.572586006666667,0.9741172143957266,1.2579050891574244,1.1780531075265643,2,walk,front,benz
2.9679431246666668,-8.017947366666666,4.173221043333333,1.4400497229735774,2.3063982318566736,2.4305812336307384,2,walk,front,benz
3.4745716400000006,-6.892957526666666,5.338115473333333,1.2463667477650462,1.245182471232445,1.540455396346058,2,walk,front,benz
4.110171746666667,-8.327447300000001,4.936994666666667,1.8523559593746892,2.3100386076215176,1.9157746644682556,2,walk,front,benz
2.839929173333333,-8.299514306666667,3.77928296,0.9147042505184304,1.2137111152623368,1.0875885395968354,2,walk,front,benz
3.292447123333333,-8.13526692,4.6605357199999995,1.3876228419665684,2.2881523796597882,2.562875611099601,2,walk,front,benz
3.1200593666666667,-6.8573627266666675,5.046173633333335,1.3171387451791312,1.333646585875116,1.5133569754564857,2,walk,front,benz
3.7618845910000003,-8.302068046666667,5.186478106666668,2.2158302906940706,2.6440641252228065,2.2832583898688132,2,walk,front,benz
3.3388959799999998,-8.155219319999997,3.9960445800000004,0.9905081797258916,1.1444110704461365,1.32715559662811,2,walk,front,benz
2.937775183333333,-8.110526053333333,4.785038084000001,1.474848288950199,2.290911522589775,2.4459050277706686,2,walk,front,benz
3.2675466,-6.755845399999999,4.807065313333333,1.5580594568077304,1.287041858068423,1.5532142518989231,2,walk,front,benz
4.0295645166666665,-8.28993712,5.16524886,2.0563057758713956,2.35674749493201,2.007258419790842,2,walk,front,benz
3.0934030800000003,-8.231676513333333,3.9425725533333336,0.8425296692918701,1.0735375194654724,1.0013716176489782,2,walk,front,benz
3.0281191899999995,-8.121380213333332,4.953754642666667,1.4533122798822335,2.498883268506698,2.697021742548996,2,walk,front,benz
3.170498686666667,-6.759357013333333,4.5818439086666665,1.3712958763729586,1.2564230560671075,1.7249814875151244,2,walk,front,benz
4.079684622666667,-8.413322073333331,5.354236913333333,2.217708072561825,2.697790098213891,2.1331612925470056,2,walk,front,benz
3.032588493333334,-8.146440233333333,3.8183894533333333,0.9893268112897328,1.2827426132783504,1.2016173433882713,2,walk,front,benz
3.2019435346666665,-8.102385473333333,4.878095533333333,1.5156288323697706,2.3703054693597974,2.371599311433021,2,walk,front,benz
2.95485438,-7.016502106666666,4.8038730266666665,1.6585032942988454,1.4463512335841702,1.5395215862861382,2,walk,front,benz
3.5780042880000003,-8.341493666666667,5.0709144733333344,2.0615799885938357,2.5423841041870276,2.3409256367367486,2,walk,front,benz
3.229397833333334,-8.13398998,4.19205592,0.9816005674841375,1.177398944888026,1.5020133173863255,2,walk,front,benz
2.8179018326,-8.111483840000002,4.861335633333334,1.544690758926818,2.34307801590096,2.475790952095937,2,walk,front,benz
3.061639002666667,-6.910196420000001,4.98328398,1.5284890695716424,1.3949296749520261,1.7430261187459464,2,walk,front,benz
3.903944846000001,-8.097916353333334,5.435961453333334,1.9618158037147033,2.587195742689795,1.9891921280366116,2,walk,front,benz
2.7652277799999996,-8.244286306666666,4.1132045066666665,1.0447740105440095,1.1803149312352257,1.4230755366631087,2,walk,front,benz
2.929315408333333,-8.134628466666667,4.871391553333334,1.571038358059206,2.5545336445069973,2.5699999359703822,2,walk,front,benz
3.0121573133333337,-7.116263493333333,4.695970963333334,1.3881869989357134,1.4198223076724759,1.8948348961297719,2,walk,front,benz
3.6418516066666666,-8.214597353333334,4.925182833333334,1.711020676194703,2.3781972905740125,2.0423246813323876,2,walk,front,benz
3.390612386666666,-8.30318546,4.592697906666666,1.0048222520803476,1.1333909856671005,1.2464097463252422,2,walk,front,benz
2.5507007229999994,-8.061523393333333,4.397803937333334,1.4217049792907546,2.2789186724043433,2.46903308631642,2,walk,front,benz
3.2482328333333332,-6.973245506666667,4.9606181933333335,1.4234458454964583,1.3512997784972687,1.608448137156379,2,walk,front,benz
3.537301593333333,-8.104939533333335,5.171473993333334,1.967572385230511,2.383284889363311,1.9804003308640445,2,walk,front,benz
3.4177475133333335,-8.103343273333333,4.292775213333332,1.0866563715478872,1.0972497081728287,0.8308180494745867,2,walk,front,benz
2.629871479333333,-8.12537058,5.0616566999999995,1.2735532517157984,2.461236147198189,2.306030117819747,2,walk,front,benz
3.2400923066666665,-6.99543252,4.472664985333334,1.4267882063227932,1.2013713744664187,2.104462783334482,2,walk,front,benz
3.8705846666666663,-8.246361206666668,5.1636526599999995,1.9436961600383484,2.346498318061619,2.0818236543531707,2,walk,front,benz
3.1961972399999996,-8.060086786666666,4.171305633333334,0.8175876208055987,0.9650925821426067,0.9019646659757399,2,walk,front,benz
2.8844626999999994,-8.069663860000002,5.1247057866666665,1.446977721189951,2.553791545553664,2.4135321270310515,2,walk,front,benz
2.9930031633333334,-6.9153042,4.451116507333334,1.5570253029607208,1.4561366108882092,2.132734759100042,2,walk,front,benz
4.0230201533333325,-8.024970833333333,5.7591886400000005,1.6891918631448881,2.502077348616841,1.9457268053926584,2,walk,front,benz
3.44631912,-7.896477940000001,4.048399506666667,1.0334941186929407,0.6783060441117372,1.2686984081526393,2,walk,front,benz
2.8142306199999996,-7.973414000000001,5.423032413333334,1.0800123574356169,2.492037164782154,2.3491444994863073,2,walk,front,benz
3.2043378000000002,-7.134300446666666,4.668516663333334,1.4223284393935731,1.381910434642215,2.158408015165494,2,walk,front,benz
3.849036137333333,-8.155698153333331,5.21648634,1.906308616027598,2.337792735382284,2.300174764977196,2,walk,front,benz
3.0753662066666663,-7.762717740000001,4.085750206666666,1.258796655659802,0.930766480266337,1.6576196650176422,2,walk,front,benz
3.24472118,-8.0728562,5.18536082,0.8544888273886735,2.5947981977918255,1.5132489145323915,2,walk,front,benz
2.1567627739999997,-7.307326813333333,4.483838233333333,1.5065080922295397,1.7077232025043652,2.0607523070294387,2,walk,front,benz
4.439145160000001,-8.316912693333332,4.9936590973333335,0.8730954201363027,2.086637737195459,2.3109477351605268,2,walk,front,benz
3.003697573333334,-7.801026193333334,4.498363506666666,1.6642982811658806,0.9835192389401287,1.7770978723020106,2,walk,front,benz
3.17353146,-8.607098686666665,4.420469833333333,1.0858602084999691,2.264458260810555,1.2620383445483283,2,walk,front,benz
2.230506414666666,-7.34308126,4.6927786466666666,1.3321880590476045,1.4543797954895907,1.952738985246121,2,walk,front,benz
4.049836099999999,-8.881642066666666,4.393813513333333,0.6770803857938432,2.293987036371042,1.9550816380325402,2,walk,front,benz
3.1299556319999993,-7.698870426666667,4.363805253333333,1.6839722676644062,1.1981801155625902,1.5321228872396104,2,walk,front,benz
2.7206942400000003,-8.882919086666668,3.9926926266666656,0.6536913132825589,2.249616795514398,1.5811000264744097,2,walk,front,benz
2.1842171340000007,-7.196711193333334,4.8041922186666675,1.4521631583246017,1.4895887128007415,2.5061590572380648,2,walk,front,benz
4.48543436,-8.979647853333335,4.732363973333334,0.9967410849467547,2.3220974078028553,1.9889173917480236,2,walk,front,benz
3.0699391866666668,-7.721536126666666,4.399240533333332,1.4409549116761895,1.2641420939660604,2.107799972843272,2,walk,front,benz
2.68398206,-8.804706186666666,3.9735384220000003,0.5307110059479125,2.068996085414868,2.141571528292961,2,walk,front,benz
1.852689858,-7.164627999999999,5.2734701180000005,2.039879832240216,1.8316621823011339,2.7349861095217403,2,walk,front,benz
3.6332322266666663,-9.089146086666668,5.0394695800000004,1.1599139397260605,1.969148519848764,1.922940872245452,2,walk,front,benz
3.389814280000001,-7.608526353333334,4.667399346666667,1.4039681913612245,1.376476271983535,1.7297045405592764,2,walk,front,benz
2.35006052,-9.157462813333334,4.214721773333333,0.8527479390404867,1.7958779749841707,1.5901445282878217,2,walk,front,benz
2.1760765496800003,-7.173566479999999,4.538427726799998,1.7253659682379785,2.018608906109768,2.7456692654154726,2,walk,front,benz
3.697718,-8.6458859,5.841711353333334,1.3654978477980086,1.9427671006600553,1.1385913739578792,2,walk,front,benz
3.6649962266666662,-7.68163162,3.99396964,1.5611113265788163,1.4856337039375653,1.4901836756735682,2,walk,front,benz
